Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
sala,,Sala,,1,,5/14/2024 2:16
salucci,,Salucci,,1,,5/14/2024 2:16
salvaggi,,Salvaggi,,1,,5/14/2024 2:16
salvatici,,Salvatici,,1,,5/14/2024 2:16
salvi,,Salvi,,1,,5/14/2024 2:16
samara,,Samara,,1,,5/14/2024 2:16
samaras,,Samaras,,1,,5/14/2024 2:16
sanna,,Sanna,,1,,5/14/2024 2:16
sansone,,Sansone,,1,,5/14/2024 2:16
santini,,Santini,,1,,5/14/2024 2:16
santo,,Santo,,1,,5/14/2024 2:16
santoro,,Santoro,,1,,5/14/2024 2:16
sapienti,,Sapienti,,1,,5/14/2024 2:16
sarno,,Sarno,,1,,5/14/2024 2:16
sarri,,Sarri,,1,,5/14/2024 2:16
sarti,,Sarti,,1,,5/14/2024 2:16
sartini,,Sartini,,1,,5/14/2024 2:16
sarto,,Sarto,,1,,5/14/2024 2:16
sartor,,Sartor,,1,,5/14/2024 2:16
sartore,,Sartore,,1,,5/14/2024 2:16
savalas,,Savalas,,1,,5/14/2024 2:16
savona,,Savona,,1,,5/14/2024 2:16
savvas,,Savvas,,1,,5/14/2024 2:16
savvides,,Savvides,,1,,5/14/2024 2:16
scarpa,,Scarpa,,1,,5/14/2024 2:16
scarsi,,Scarsi,,1,,5/14/2024 2:16
scavo,,Scavo,,1,,5/14/2024 2:16
schinas,,Schinas,,1,,5/14/2024 2:16
sciacca,,Sciacca,,1,,5/14/2024 2:16
sciacchitano,,Sciacchitano,,1,,5/14/2024 2:16
sciarra,,Sciarra,,1,,5/14/2024 2:16
scola,,Scola,,1,,5/14/2024 2:16
scordato,,Scordato,,1,,5/14/2024 2:16
scotti,,Scotti,,1,,5/14/2024 2:16
sebastiani,,Sebastiani,,1,,5/14/2024 2:16
segreti,,Segreti,,1,,5/14/2024 2:16
selvaggio,,Selvaggio,,1,,5/14/2024 2:16
serafin,,Serafin,,1,,5/14/2024 2:16
serafini,,Serafini,,1,,5/14/2024 2:16
serpico,,Serpico,,1,,5/14/2024 2:16
serra,,Serra,,1,,5/14/2024 2:16
servopoulos,,Servopoulos,,1,,5/14/2024 2:16
sessa,,Sessa,,1,,5/14/2024 2:16
sgouros,,Sgouros,,1,,5/14/2024 2:16
sgro,,Sgro,,1,,5/14/2024 2:16
siena,,Siena,,1,,5/14/2024 2:16
sifakis,,Sifakis,,1,,5/14/2024 2:16
silvestri,,Silvestri,,1,,5/14/2024 2:16
simopoulos,,Simopoulos,,1,,5/14/2024 2:16
sinadino,,Sinadino,,1,,5/14/2024 2:16
sinagra,,Sinagra,,1,,5/14/2024 2:16
siopis,,Siopis,,1,,5/14/2024 2:16
sisinis,,Sisinis,,1,,5/14/2024 2:16
skandalidis,,Skandalidis,,1,,5/14/2024 2:16
skandalis,,Skandalis,,1,,5/14/2024 2:16
skarlatos,,Skarlatos,,1,,5/14/2024 2:16
skartados,,Skartados,,1,,5/14/2024 2:16
skarvelis,,Skarvelis,,1,,5/14/2024 2:16
sklavos,,Sklavos,,1,,5/14/2024 2:16
skordi,,Skordi,,1,,5/14/2024 2:16
skotidas,,Skotidas,,1,,5/14/2024 2:16
skourletis,,Skourletis,,1,,5/14/2024 2:16
skourtis,,Skourtis,,1,,5/14/2024 2:16
smaragdis,,Smaragdis,,1,,5/14/2024 2:16
soldati,,Soldati,,1,,5/14/2024 2:16
somma,,Somma,,1,,5/14/2024 2:16
sordi,,Sordi,,1,,5/14/2024 2:16
soriano,,Soriano,,1,,5/14/2024 2:16
sorrentino,,Sorrentino,,1,,5/14/2024 2:16
soukoulis,,Soukoulis,,1,,5/14/2024 2:16
spada,,Spada,,1,,5/14/2024 2:16
spanakos,,Spanakos,,1,,5/14/2024 2:16
spanò,,Spanò,,1,,5/14/2024 2:16
spanos,,Spanos,,1,,5/14/2024 2:16
spanou,,Spanou,,1,,5/14/2024 2:16
spanoudakis,,Spanoudakis,,1,,5/14/2024 2:16
sparacello,,Sparacello,,1,,5/14/2024 2:16
speziale,,Speziale,,1,,5/14/2024 2:16
spheeris,,Spheeris,,1,,5/14/2024 2:16
spiliotopoulos,,Spiliotopoulos,,1,,5/14/2024 2:16
spini,,Spini,,1,,5/14/2024 2:16
spiridakos,,Spiridakos,,1,,5/14/2024 2:16
spirou,,Spirou,,1,,5/14/2024 2:16
spyropoulos,,Spyropoulos,,1,,5/14/2024 2:16
spyrou,,Spyrou,,1,,5/14/2024 2:16
stabile,,Stabile,,1,,5/14/2024 2:16
stablum,,Stablum,,1,,5/14/2024 2:16
stamatis,,Stamatis,,1,,5/14/2024 2:16
stamatopoulos,,Stamatopoulos,,1,,5/14/2024 2:16
stamos,,Stamos,,1,,5/14/2024 2:16
stasinopoulos,,Stasinopoulos,,1,,5/14/2024 2:16
stathakis,,Stathakis,,1,,5/14/2024 2:16
stathis,,Stathis,,1,,5/14/2024 2:16
stavridis,,Stavridis,,1,,5/14/2024 2:16
stavropoulos,,Stavropoulos,,1,,5/14/2024 2:16
stavros,,Stavros,,1,,5/14/2024 2:16
stavrou,,Stavrou,,1,,5/14/2024 2:16
stefanidi,,Stefanidi,,1,,5/14/2024 2:16
stefanidis,,Stefanidis,,1,,5/14/2024 2:16
stefanidou,,Stefanidou,,1,,5/14/2024 2:16
stephanides,,Stephanides,,1,,5/14/2024 2:16
stephanidi,,Stephanidi,,1,,5/14/2024 2:16
stephanidis,,Stephanidis,,1,,5/14/2024 2:16
stephanidou,,Stephanidou,,1,,5/14/2024 2:16
stephanopoulos,,Stephanopoulos,,1,,5/14/2024 2:16
stilo,,Stilo,,1,,5/14/2024 2:16
stratakis,,Stratakis,,1,,5/14/2024 2:16
stratigos,,Stratigos,,1,,5/14/2024 2:16
straton,,Straton,,1,,5/14/2024 2:16
tadros,,Tadros,,1,,5/14/2024 2:16
tafani,,Tafani,,1,,5/14/2024 2:16
taliadoros,,Taliadoros,,1,,5/14/2024 2:16
tamaro,,Tamaro,,1,,5/14/2024 2:16
tamboia,,Tamboia,,1,,5/14/2024 2:16
tanzi,,Tanzi,,1,,5/14/2024 2:16
tarantino,,Tarantino,,1,,5/14/2024 2:16
taskasaplidis,,Taskasaplidis,,1,,5/14/2024 2:16
taverna,,Taverna,,1,,5/14/2024 2:16
tavoularis,,Tavoularis,,1,,5/14/2024 2:16
tedesco,,Tedesco,,1,,5/14/2024 2:16
telloglou,,Telloglou,,1,,5/14/2024 2:16
terranova,,Terranova,,1,,5/14/2024 2:16
terzi,,Terzi,,1,,5/14/2024 2:16
terzis,,Terzis,,1,,5/14/2024 2:16
tessaro,,Tessaro,,1,,5/14/2024 2:16
testa,,Testa,,1,,5/14/2024 2:16
theodorakis,,Theodorakis,,1,,5/14/2024 2:16
theodoridis,,Theodoridis,,1,,5/14/2024 2:16
theodoropoulos,,Theodoropoulos,,1,,5/14/2024 2:16
theodorou,,Theodorou,,1,,5/14/2024 2:16
tiraboschi,,Tiraboschi,,1,,5/14/2024 2:16
tivoli,,Tivoli,,1,,5/14/2024 2:16
todaro,,Todaro,,1,,5/14/2024 2:16
tolis,,Tolis,,1,,5/14/2024 2:16
toloni,,Toloni,,1,,5/14/2024 2:16
tombras,,Tombras,,1,,5/14/2024 2:16
tornincasa,,Tornincasa,,1,,5/14/2024 2:16
toselli,,Toselli,,1,,5/14/2024 2:16
tosetti,,Tosetti,,1,,5/14/2024 2:16
tosi,,Tosi,,1,,5/14/2024 2:16
tosto,,Tosto,,1,,5/14/2024 2:16
trakas,,Trakas,,1,,5/14/2024 2:16
trapani,,Trapani,,1,,5/14/2024 2:16
traversa,,Traversa,,1,,5/14/2024 2:16
traversi,,Traversi,,1,,5/14/2024 2:16
traversini,,Traversini,,1,,5/14/2024 2:16
traverso,,Traverso,,1,,5/14/2024 2:16
triantafyllopoulos,,Triantafyllopoulos,,1,,5/14/2024 2:16
triantafyllou,,Triantafyllou,,1,,5/14/2024 2:16
trucco,,Trucco,,1,,5/14/2024 2:16
tsakalidis,,Tsakalidis,,1,,5/14/2024 2:16
tsakalotos,,Tsakalotos,,1,,5/14/2024 2:16
tsakiris,,Tsakiris,,1,,5/14/2024 2:16
tsakonas,,Tsakonas,,1,,5/14/2024 2:16
tsaldaris,,Tsaldaris,,1,,5/14/2024 2:16
tsamis,,Tsamis,,1,,5/14/2024 2:16
tsatsos,,Tsatsos,,1,,5/14/2024 2:16
tsekrekos,,Tsekrekos,,1,,5/14/2024 2:16
tsitsipas,,Tsitsipas,,1,,5/14/2024 2:16
tumicelli,,Tumicelli,,1,,5/14/2024 2:16
turati,,Turati,,1,,5/14/2024 2:16
turchi,,Turchi,,1,,5/14/2024 2:16
tzavaras,,Tzavaras,,1,,5/14/2024 2:16
tzelepis,,Tzelepis,,1,,5/14/2024 2:16
tzortzoglou,,Tzortzoglou,,1,,5/14/2024 2:16
uberti,,Uberti,,1,,5/14/2024 2:16
uccello,,Uccello,,1,,5/14/2024 2:16
uggeri,,Uggeri,,1,,5/14/2024 2:16
ughi,,Ughi,,1,,5/14/2024 2:16
ungaretti,,Ungaretti,,1,,5/14/2024 2:16
ungaro,,Ungaro,,1,,5/14/2024 2:16
vacca,,Vacca,,1,,5/14/2024 2:16
vaccaro,,Vaccaro,,1,,5/14/2024 2:16
vakalis,,Vakalis,,1,,5/14/2024 2:16
vakalopoulos,,Vakalopoulos,,1,,5/14/2024 2:16
valaoritis,,Valaoritis,,1,,5/14/2024 2:16
valavanis,,Valavanis,,1,,5/14/2024 2:16
valente,,Valente,,1,,5/14/2024 2:16
valenti,,Valenti,,1,,5/14/2024 2:16
valentini,,Valentini,,1,,5/14/2024 2:16
valerio,,Valerio,,1,,5/14/2024 2:16
valvis,,Valvis,,1,,5/14/2024 2:16
varano,,Varano,,1,,5/14/2024 2:16
vardinogiannis,,Vardinogiannis,,1,,5/14/2024 2:16
vardoulakis,,Vardoulakis,,1,,5/14/2024 2:16
varopoulos,,Varopoulos,,1,,5/14/2024 2:16
varouxis,,Varouxis,,1,,5/14/2024 2:16
vasilakakis,,Vasilakakis,,1,,5/14/2024 2:16
vasileiou,,Vasileiou,,1,,5/14/2024 2:16
vasiliadis,,Vasiliadis,,1,,5/14/2024 2:16
vasiliou,,Vasiliou,,1,,5/14/2024 2:16
vasilopoulos,,Vasilopoulos,,1,,5/14/2024 2:16
vassilakis,,Vassilakis,,1,,5/14/2024 2:16
vassiliou,,Vassiliou,,1,,5/14/2024 2:16
vatikiotis,,Vatikiotis,,1,,5/14/2024 2:16
velissariou,,Velissariou,,1,,5/14/2024 2:16
venizelos,,Venizelos,,1,,5/14/2024 2:16
ventimiglia,,Ventimiglia,,1,,5/14/2024 2:16
ventouras,,Ventouras,,1,,5/14/2024 2:16
ventura,,Ventura,,1,,5/14/2024 2:16
verona,,Verona,,1,,5/14/2024 2:16
veronesi,,Veronesi,,1,,5/14/2024 2:16
vescovi,,Vescovi,,1,,5/14/2024 2:16
vespa,,Vespa,,1,,5/14/2024 2:16
vestri,,Vestri,,1,,5/14/2024 2:16
vgenopoulos,,Vgenopoulos,,1,,5/14/2024 2:16
vicario,,Vicario,,1,,5/14/2024 2:16
vico,,Vico,,1,,5/14/2024 2:16
vigo,,Vigo,,1,,5/14/2024 2:16
villa,,Villa,,1,,5/14/2024 2:16
vinci,,Vinci,,1,,5/14/2024 2:16
viola,,Viola,,1,,5/14/2024 2:16
vitale,,Vitale,,1,,5/14/2024 2:16
vitali,,Vitali,,1,,5/14/2024 2:16
vlachodimos,,Vlachodimos,,1,,5/14/2024 2:16
vlachopoulos,,Vlachopoulos,,1,,5/14/2024 2:16
vlachos,,Vlachos,,1,,5/14/2024 2:16
vlachou,,Vlachou,,1,,5/14/2024 2:16
vlahakis,,Vlahakis,,1,,5/14/2024 2:16
vlahos,,Vlahos,,1,,5/14/2024 2:16
vlahou,,Vlahou,,1,,5/14/2024 2:16
vlasopoulos,,Vlasopoulos,,1,,5/14/2024 2:16
vokos,,Vokos,,1,,5/14/2024 2:16
volikakis,,Volikakis,,1,,5/14/2024 2:16
voltolini,,Voltolini,,1,,5/14/2024 2:16
voskopoulos,,Voskopoulos,,1,,5/14/2024 2:16
votsis,,Votsis,,1,,5/14/2024 2:16
voudouris,,Voudouris,,1,,5/14/2024 2:16
vougiouklakis,,Vougiouklakis,,1,,5/14/2024 2:16
voulgaris,,Voulgaris,,1,,5/14/2024 2:16
vovos,,Vovos,,1,,5/14/2024 2:16
vrakas,,Vrakas,,1,,5/14/2024 2:16
vranas,,Vranas,,1,,5/14/2024 2:16
vrettos,,Vrettos,,1,,5/14/2024 2:16
xanthopoulos,,Xanthopoulos,,1,,5/14/2024 2:16
xanthopoulou,,Xanthopoulou,,1,,5/14/2024 2:16
xanthos,,Xanthos,,1,,5/14/2024 2:16
xanthou,,Xanthou,,1,,5/14/2024 2:16
xanthoudakis,,Xanthoudakis,,1,,5/14/2024 2:16
xenakis,,Xenakis,,1,,5/14/2024 2:16
xenidis,,Xenidis,,1,,5/14/2024 2:16
xydakis,,Xydakis,,1,,5/14/2024 2:16
xylouris,,Xylouris,,1,,5/14/2024 2:16
yannakakis,,Yannakakis,,1,,5/14/2024 2:16
yfantis,,Yfantis,,1,,5/14/2024 2:16
zagoritis,,Zagoritis,,1,,5/14/2024 2:16
zaimis,,Zaimis,,1,,5/14/2024 2:16
zanetti,,Zanetti,,1,,5/14/2024 2:16
zangari,,Zangari,,1,,5/14/2024 2:16
zappa,,Zappa,,1,,5/14/2024 2:16
zappas,,Zappas,,1,,5/14/2024 2:16
zapropoulos,,Zapropoulos,,1,,5/14/2024 2:16
zeni,,Zeni,,1,,5/14/2024 2:16
zervas,,Zervas,,1,,5/14/2024 2:16
zervos,,Zervos,,1,,5/14/2024 2:16
zini,,Zini,,1,,5/14/2024 2:16
zino,,Zino,,1,,5/14/2024 2:16
zintiridis,,Zintiridis,,1,,5/14/2024 2:16
zochonis,,Zochonis,,1,,5/14/2024 2:16
zografakis,,Zografakis,,1,,5/14/2024 2:16
zografos,,Zografos,,1,,5/14/2024 2:16
zunino,,Zunino,,1,,5/14/2024 2:16
